datetime,testedPositive,peopleTested,hospitalized,serious,discharged,deaths,effectiveReproductionNumber,Tested Positive Diff,Tested Positive Diff(SMA5),Tested Positive Diff(SMA10)
2020-04-07,13,781.0,9.0,,4.0,0,1.0,0.0,0.2,0.4
2020-04-08,13,824.0,8.0,,5.0,0,1.0,0.0,0.2,0.4
2020-04-09,15,861.0,10.0,,5.0,0,1.0,2.0,0.6,0.4
2020-04-10,15,906.0,10.0,,5.0,0,1.0,0.0,0.4,0.4
2020-04-11,17,906.0,12.0,,5.0,0,1.44,2.0,0.8,0.6
2020-04-12,17,906.0,8.0,,9.0,0,1.0,0.0,0.8,0.5
2020-04-13,17,995.0,6.0,,11.0,0,1.64,0.0,0.8,0.5
2020-04-14,19,1002.0,8.0,,11.0,0,2.19,2.0,0.8,0.7
2020-04-15,20,1039.0,9.0,,11.0,0,2.45,1.0,1.0,0.7
2020-04-16,26,1092.0,14.0,,11.0,1,2.53,6.0,1.8,1.3
2020-04-17,32,1144.0,20.0,,11.0,1,3.45,6.0,3.0,1.9
2020-04-18,35,1144.0,23.0,,11.0,1,2.5,3.0,3.6,2.2
2020-04-19,36,1144.0,24.0,,11.0,1,3.04,1.0,3.4,2.1
2020-04-20,39,1397.0,27.0,,11.0,1,3.38,3.0,3.8,2.4
2020-04-21,41,1436.0,27.0,,11.0,1,2.53,2.0,3.0,2.4
2020-04-22,43,1494.0,31.0,,11.0,1,2.34,2.0,2.2,2.6
2020-04-23,43,1578.0,31.0,,11.0,1,1.36,0.0,1.6,2.6
2020-04-24,45,1653.0,33.0,,11.0,1,0.83,2.0,1.8,2.6
2020-04-25,45,1653.0,28.0,,16.0,1,0.66,0.0,1.2,2.5
2020-04-26,45,1653.0,28.0,,16.0,1,0.59,0.0,0.8,1.9
2020-04-27,45,1799.0,28.0,,16.0,1,0.4,0.0,0.4,1.3
2020-04-28,45,1835.0,28.0,,16.0,1,0.3,0.0,0.4,1.0
2020-04-29,45,1835.0,25.0,,19.0,1,0.17,0.0,0.0,0.9
2020-04-30,45,1903.0,25.0,,19.0,1,0.22,0.0,0.0,0.6
2020-05-01,45,1938.0,25.0,,19.0,1,0.0,0.0,0.0,0.4
2020-05-02,45,1938.0,25.0,,19.0,1,0.0,0.0,0.0,0.2
2020-05-03,45,1938.0,25.0,,19.0,1,0.0,0.0,0.0,0.2
2020-05-04,45,1938.0,25.0,,19.0,1,0.0,0.0,0.0,0.0
2020-05-05,45,1938.0,24.0,,20.0,1,0.0,0.0,0.0,0.0
2020-05-06,45,1938.0,15.0,,29.0,1,0.0,0.0,0.0,0.0
2020-05-07,45,2084.0,15.0,,29.0,1,0.0,0.0,0.0,0.0
2020-05-08,45,2093.0,14.0,0,30.0,1,,0.0,0.0,0.0
2020-05-09,45,2132.0,12.0,0,32.0,1,,0.0,0.0,0.0
2020-05-10,45,2153.0,11.0,0,33.0,1,,0.0,0.0,0.0
2020-05-11,45,2153.0,10.0,0,34.0,1,,0.0,0.0,0.0
2020-05-12,45,2153.0,10.0,0,34.0,1,,0.0,0.0,0.0
2020-05-13,45,2163.0,10.0,0,34.0,1,,0.0,0.0,0.0
2020-05-14,45,2219.0,8.0,0,36.0,1,,0.0,0.0,0.0
2020-05-15,45,2264.0,7.0,0,37.0,1,,0.0,0.0,0.0
2020-05-16,45,2335.0,7.0,0,37.0,1,,0.0,0.0,0.0
2020-05-17,45,2347.0,6.0,0,38.0,1,,0.0,0.0,0.0
2020-05-18,45,2360.0,5.0,0,39.0,1,,0.0,0.0,0.0
2020-05-19,45,2362.0,5.0,0,39.0,1,,0.0,0.0,0.0
2020-05-20,45,2367.0,5.0,0,39.0,1,,0.0,0.0,0.0
2020-05-21,45,2406.0,5.0,0,39.0,1,,0.0,0.0,0.0
2020-05-22,45,2422.0,5.0,0,39.0,1,,0.0,0.0,0.0
2020-05-23,45,2450.0,5.0,0,39.0,1,,0.0,0.0,0.0
2020-05-24,45,2456.0,4.0,0,40.0,1,,0.0,0.0,0.0
2020-05-25,45,2460.0,4.0,0,40.0,1,,0.0,0.0,0.0
2020-05-26,45,2462.0,3.0,0,41.0,1,,0.0,0.0,0.0
2020-05-27,45,2466.0,3.0,0,41.0,1,,0.0,0.0,0.0
2020-05-28,45,2480.0,3.0,0,41.0,1,,0.0,0.0,0.0
2020-05-29,45,2486.0,3.0,0,41.0,1,,0.0,0.0,0.0
2020-05-30,45,2495.0,3.0,0,41.0,1,,0.0,0.0,0.0
2020-05-31,45,2505.0,0.0,0,44.0,1,,0.0,0.0,0.0
2020-06-01,45,2508.0,0.0,0,44.0,1,,0.0,0.0,0.0
2020-06-02,45,2508.0,0.0,0,44.0,1,,0.0,0.0,0.0
2020-06-03,45,2527.0,0.0,0,44.0,1,,0.0,0.0,0.0
2020-06-04,45,2552.0,0.0,0,44.0,1,,0.0,0.0,0.0
2020-06-05,45,2561.0,0.0,0,44.0,1,,0.0,0.0,0.0
2020-06-06,45,2561.0,0.0,0,44.0,1,,0.0,0.0,0.0
2020-06-07,45,2561.0,0.0,0,44.0,1,,0.0,0.0,0.0
2020-06-08,45,2579.0,0.0,0,44.0,1,,0.0,0.0,0.0
2020-06-09,45,2587.0,0.0,0,44.0,1,,0.0,0.0,0.0
2020-06-10,45,2599.0,0.0,0,44.0,1,,0.0,0.0,0.0
2020-06-11,45,2609.0,0.0,0,44.0,1,,0.0,0.0,0.0
2020-06-12,45,2620.0,0.0,0,44.0,1,,0.0,0.0,0.0
2020-06-13,45,2632.0,0.0,0,44.0,1,,0.0,0.0,0.0
2020-06-14,45,2632.0,0.0,0,44.0,1,,0.0,0.0,0.0
2020-06-15,45,2645.0,0.0,0,44.0,1,,0.0,0.0,0.0
2020-06-16,45,2668.0,0.0,0,44.0,1,,0.0,0.0,0.0
2020-06-17,45,2675.0,0.0,0,44.0,1,,0.0,0.0,0.0
2020-06-18,45,2687.0,0.0,0,44.0,1,,0.0,0.0,0.0
2020-06-19,46,2690.0,1.0,0,44.0,1,,1.0,0.2,0.1
2020-06-20,46,2705.0,1.0,0,44.0,1,,0.0,0.2,0.1
2020-06-21,46,2777.0,1.0,0,44.0,1,,0.0,0.2,0.1
2020-06-22,46,2779.0,1.0,0,44.0,1,,0.0,0.2,0.1
2020-06-23,46,2791.0,1.0,0,44.0,1,,0.0,0.2,0.1
2020-06-24,46,2798.0,1.0,0,44.0,1,,0.0,0.0,0.1
2020-06-25,46,2816.0,1.0,0,44.0,1,,0.0,0.0,0.1
2020-06-26,46,2823.0,1.0,0,44.0,1,0.0,0.0,0.0,0.1
2020-06-27,46,2847.0,1.0,0,44.0,1,0.0,0.0,0.0,0.1
2020-06-28,46,2854.0,1.0,0,44.0,1,0.0,0.0,0.0,0.1
2020-06-29,46,2856.0,1.0,0,44.0,1,0.0,0.0,0.0,0.0
2020-06-30,46,2876.0,0.0,0,45.0,1,0.0,0.0,0.0,0.0
2020-07-01,46,2881.0,0.0,0,45.0,1,0.0,0.0,0.0,0.0
2020-07-02,46,2901.0,0.0,0,45.0,1,0.0,0.0,0.0,0.0
2020-07-03,46,2920.0,0.0,0,45.0,1,,0.0,0.0,0.0
2020-07-04,46,2945.0,0.0,0,45.0,1,,0.0,0.0,0.0
2020-07-05,46,2951.0,0.0,0,45.0,1,,0.0,0.0,0.0
2020-07-06,46,2955.0,0.0,0,45.0,1,,0.0,0.0,0.0
2020-07-07,46,2980.0,0.0,0,45.0,1,,0.0,0.0,0.0
2020-07-08,46,2993.0,0.0,0,45.0,1,,0.0,0.0,0.0
2020-07-09,46,3009.0,0.0,0,45.0,1,,0.0,0.0,0.0
2020-07-10,46,3021.0,0.0,0,45.0,1,,0.0,0.0,0.0
2020-07-11,47,3051.0,0.0,0,45.0,1,,1.0,0.2,0.1
2020-07-12,48,3075.0,0.0,0,45.0,1,,1.0,0.4,0.2
2020-07-13,50,3084.0,3.0,0,45.0,1,,2.0,0.8,0.4
2020-07-14,50,3107.0,3.0,0,45.0,1,,0.0,0.8,0.4
2020-07-15,50,3123.0,3.0,0,45.0,1,,0.0,0.8,0.4
2020-07-16,52,3198.0,4.0,0,46.0,1,,2.0,1.0,0.6
2020-07-17,55,3227.0,7.0,0,46.0,1,,3.0,1.4,0.9
2020-07-18,55,3236.0,7.0,0,46.0,1,4.42,0.0,1.0,0.9
2020-07-19,56,3299.0,8.0,0,46.0,1,2.69,1.0,1.2,1.0
2020-07-20,57,3307.0,9.0,0,46.0,1,1.49,1.0,1.4,1.1
2020-07-21,58,3335.0,9.0,0,47.0,1,1.64,1.0,1.2,1.1
2020-07-22,58,3383.0,9.0,0,47.0,1,1.64,0.0,0.6,1.0
2020-07-23,59,3435.0,8.0,0,49.0,1,1.12,1.0,0.8,0.9
2020-07-24,61,3501.0,10.0,0,49.0,1,0.75,2.0,1.0,1.1
2020-07-25,63,3571.0,11.0,0,50.0,1,1.0,2.0,1.2,1.3
2020-07-26,65,3633.0,13.0,0,50.0,1,1.09,2.0,1.4,1.3
2020-07-27,70,3721.0,17.0,0,51.0,1,1.56,5.0,2.4,1.5
2020-07-28,74,3831.0,20.0,0,52.0,1,1.64,4.0,3.0,1.9
2020-07-29,77,3977.0,23.0,0,52.0,1,1.85,3.0,3.2,2.1
2020-07-30,90,4145.0,35.0,0,53.0,1,2.89,13.0,5.4,3.3
2020-07-31,91,4322.0,35.0,0,53.0,1,3.16,1.0,5.2,3.3
2020-08-01,101,4424.0,43.0,0,53.0,1,3.04,10.0,6.2,4.3
2020-08-02,112,4424.0,55.0,0,55.0,1,3.26,11.0,7.6,5.3
2020-08-03,124,4624.0,67.0,0,55.0,1,2.77,12.0,9.4,6.3
2020-08-04,144,4855.0,70.0,0,57.0,1,2.87,20.0,10.8,8.1
2020-08-05,155,5082.0,71.0,0,68.0,1,2.74,11.0,12.8,9.0
2020-08-06,179,5299.0,91.0,0,61.0,1,2.12,24.0,15.6,10.9
2020-08-07,189,5594.0,103.0,0,73.0,1,2.33,10.0,15.4,11.5
2020-08-08,212,5857.0,119.0,1,78.0,1,2.15,23.0,17.6,13.5
2020-08-09,229,6002.0,136.0,2,82.0,1,1.92,17.0,17.0,13.9
2020-08-10,238,6002.0,133.0,2,97.0,1,1.71,9.0,16.6,14.7
2020-08-11,249,6647.0,147.0,2,99.0,1,1.34,11.0,14.0,14.8
2020-08-12,249,6940.0,147.0,2,99.0,1,1.14,0.0,12.0,13.7
2020-08-13,262,7203.0,127.0,2,133.0,1,0.95,13.0,10.0,13.8
2020-08-14,268,7203.0,118.0,2,149.0,1,0.86,6.0,7.8,12.4
2020-08-15,268,7203.0,118.0,2,149.0,1,0.61,0.0,6.0,11.3
2020-08-16,281,7333.0,103.0,2,176.0,1,0.56,13.0,6.4,10.2
2020-08-17,284,7642.0,103.0,2,180.0,1,0.52,3.0,7.0,9.5
2020-08-18,284,7642.0,103.0,2,180.0,1,0.46,0.0,4.4,7.2
2020-08-19,288,7944.0,86.0,1,199.0,2,0.53,4.0,4.0,5.9
2020-08-20,303,7944.0,84.0,2,213.0,2,0.6,15.0,7.0,6.5
2020-08-21,318,8367.0,94.0,2,219.0,2,0.72,15.0,7.4,6.9
2020-08-22,331,8367.0,98.0,2,230.0,2,1.09,13.0,9.4,8.2
2020-08-23,337,8578.0,84.0,2,250.0,2,1.05,6.0,10.6,7.5
2020-08-24,342,8768.0,84.0,2,255.0,2,1.18,5.0,10.8,7.4
2020-08-25,353,9004.0,91.0,2,256.0,2,1.62,11.0,10.0,8.5
2020-08-26,353,9271.0,86.0,2,262.0,2,1.44,0.0,7.0,7.2
2020-08-27,354,9386.0,78.0,2,271.0,2,1.17,1.0,4.6,7.0
2020-08-28,360,9496.0,75.0,2,280.0,2,0.88,6.0,4.6,7.6
2020-08-29,365,9496.0,68.0,2,292.0,2,0.64,5.0,4.6,7.7
2020-08-30,365,9576.0,58.0,2,301.0,2,0.61,0.0,2.4,6.2
2020-08-31,368,9868.0,65.0,2,301.0,2,0.56,3.0,3.0,5.0
2020-09-01,380,9868.0,73.0,3,305.0,2,0.51,12.0,5.2,4.9
2020-09-02,380,9957.0,58.0,3,320.0,2,0.53,0.0,4.0,4.3
2020-09-03,383,10081.0,47.0,3,334.0,2,0.67,3.0,3.6,4.1
2020-09-04,383,10081.0,47.0,3,334.0,2,0.65,0.0,3.6,3.0
2020-09-05,399,10326.0,58.0,3,339.0,2,1.0,16.0,6.2,4.6
2020-09-06,424,10326.0,76.0,3,346.0,2,1.7,25.0,8.8,7.0
2020-09-07,424,10641.0,72.0,2,349.0,3,1.73,0.0,8.8,6.4
2020-09-08,435,10665.0,83.0,2,349.0,3,1.66,11.0,10.4,7.0
2020-09-09,443,10854.0,84.0,2,355.0,4,1.83,8.0,12.0,7.8
2020-09-10,445,10957.0,77.0,2,364.0,4,1.72,2.0,9.2,7.7
2020-09-11,450,11057.0,79.0,2,367.0,4,2.15,5.0,5.2,7.0
2020-09-12,457,11156.0,80.0,2,372.0,5,1.46,7.0,6.6,7.7
2020-09-13,457,11211.0,80.0,2,372.0,5,0.66,0.0,4.4,7.4
2020-09-14,460,11265.0,81.0,1,374.0,5,0.73,3.0,3.4,7.7
2020-09-15,463,11312.0,84.0,1,374.0,5,0.62,3.0,3.6,6.4
2020-09-16,464,11392.0,81.0,1,378.0,5,0.46,1.0,2.8,4.0
2020-09-17,466,11609.0,78.0,1,383.0,5,0.46,2.0,1.8,4.2
2020-09-18,467,11609.0,74.0,1,388.0,5,0.38,1.0,2.0,3.2
2020-09-19,469,11703.0,75.0,2,389.0,5,0.32,2.0,1.8,2.6
2020-09-20,470,11810.0,76.0,4,389.0,5,0.51,1.0,1.4,2.5
2020-09-21,475,11898.0,76.0,5,393.0,5,0.54,5.0,2.2,2.5
2020-09-22,475,11898.0,76.0,5,393.0,5,0.55,0.0,1.8,1.8
2020-09-23,480,11959.0,79.0,5,394.0,7,0.82,5.0,2.6,2.3
2020-09-24,483,12042.0,80.0,4,396.0,7,0.86,3.0,2.8,2.3
2020-09-25,484,12132.0,80.0,4,397.0,7,1.0,1.0,2.8,2.1
2020-09-26,489,12132.0,76.0,4,404.0,7,1.44,5.0,2.8,2.5
2020-09-27,494,12284.0,76.0,4,411.0,7,1.55,5.0,3.8,2.8
2020-09-28,495,12325.0,77.0,3,411.0,7,1.23,1.0,3.0,2.8
2020-09-29,502,12476.0,84.0,3,411.0,7,1.78,7.0,3.8,3.3
2020-09-30,503,12619.0,83.0,3,413.0,7,1.3,1.0,3.8,3.3
2020-10-01,509,12619.0,84.0,3,418.0,7,1.35,6.0,4.0,3.4
2020-10-02,523,12619.0,95.0,3,420.0,7,1.81,14.0,5.8,4.8
2020-10-03,525,13034.0,69.0,3,449.0,7,1.52,2.0,6.0,4.5
2020-10-04,527,13267.0,60.0,2,460.0,7,1.26,2.0,5.0,4.4
2020-10-05,530,13430.0,62.0,2,461.0,7,1.49,3.0,5.4,4.6
2020-10-06,530,13479.0,57.0,2,466.0,7,1.03,0.0,4.2,4.1
